,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
7,"Jul 14, 2020",Highly dependent on what group/product for both firms,1,potato bot,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Vs-J-P-Morgan-Chase-Which-is-best-for-better-tech-career-path-b2UTpEU7,Morgan-Stanley
8,"Jul 14, 2020",What's the highest TC for Associate level?,0,solo8,/company/IBM/,Eng,/post/Morgan-Stanley-Vs-J-P-Morgan-Chase-Which-is-best-for-better-tech-career-path-b2UTpEU7,Morgan-Stanley
9,"Jul 19, 2020",🤔,0,fruubcdr56,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Vs-J-P-Morgan-Chase-Which-is-best-for-better-tech-career-path-b2UTpEU7,Morgan-Stanley
10,"Jul 20, 2020",??,0,solo8,/company/IBM/,Eng,/post/Morgan-Stanley-Vs-J-P-Morgan-Chase-Which-is-best-for-better-tech-career-path-b2UTpEU7,Morgan-Stanley
0,"Apr 4, 2018","3mOh wait, isn’t everyone a VP in these financial companies? 150k then",12,OCIjob,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
1,"Apr 4, 2018",And where in my query do you see me mention “ I’m gonna be the king of Morgan Stanley what should be my ask “,3,blackrock,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
2,"Apr 4, 2018",Wow that is low,3,David G,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
3,"Apr 4, 2018",150k base plus 50k bonus,2,wwqwwq,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
4,"Apr 6, 2018","Thanks ... and what %ages of base are the eoy bonus on an average ?Also what is the vacation , sick, personal days benefits ? And how is the work culture ? Like it is common to be Working on weekends, after hours , be there at 9am culture ? ",0,blackrock,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
5,"May 24, 2018",Op i also have an offer from morgan stanley in NY . I have 220 base and 20 bonus . Its not a lot more than my current package but role/exposure  is great . Did they make a final offer get?,0,lemoninjar,/company/eBay/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
6,"Apr 4, 2018",Not everyone knows that Wall Street gives b******* me peas to people so you don't have to pay him over time. You should explain that the VP and it is not a real VP it's just a programmer.,1,p5a1ux,/company/Tableau-Software/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
7,"Apr 5, 2018",Sorry what ???,0,blackrock,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
8,"Apr 4, 2018","Lol, about 200k",1,wwqwwq,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
9,"Apr 4, 2018",Base ?,0,blackrock,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Whats-the-ballpark-comp-for-VP-positions-in-IT-at-Morgan-Stanley-fVprnJx2,Morgan-Stanley
0,"Dec 7, 2020",You will have to use AAA by MS or etrade,1,offline_,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
1,"Dec 9, 2020",Which one is easy to use for doing trading and recommended from safety perspective,0,RVAE6,/company/Fractal/,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
2,"Dec 9, 2020",I prefer etrade,1,offline_,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
3,"Dec 7, 2020",No,1,MM_M,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
4,"Dec 5, 2020",Most likely not since it's same household/immediate family,1,SbOy72,nan,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
5,"Dec 4, 2020",Nope. That’s a hard no,0,💰MAN💰,/company/Merrill-Lynch/,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
6,"Dec 4, 2020","Have your spouse check with compliance. If they’re in IB or S&T, probably not allowed.",0,Uwkb45,/company/KKR%20&%20Co.%20Inc./,SEND PRIVATE MESSAGE,/post/Is-Robinhood-app-allowed-for-trading-in-Morgan-Stanley-for-Spouse-nhewWP0y,Morgan-Stanley
0,"Feb 6, 2020",Fellow finance back office worker here. What is TC like at MS?,0,tooQ10,/company/Rakuten/,Ops,/post/Morgan-Stanley-back-office-hiring-and-levels-zPxY6hco,Morgan-Stanley
0,"Jul 4, 2020",Yes they do..,1,stall-ion,/company/Morgan-Stanley/,IT,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
1,"Jul 4, 2020",Thank you!,0,selo ,nan,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
2,"Jul 3, 2020","Yes, they sponsor H1b...",1,GmUB54,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
3,"Jul 3, 2020",Thanks 😊,0,selo ,nan,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
4,"Jul 2, 2020",They aren't hiring anyone right now...h1b or not,1,ewIj68,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
5,"Jul 2, 2020","Oh okay, bcoz I just saw the UI Developer position open today only.",0,selo ,nan,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
6,"Jul 2, 2020","Not true, i’ve been interviewing for roles in a few locations",0,bvKM36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
7,"Jul 2, 2020","And on balance, candidates have been better than usual - good time to be hiring",0,bvKM36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Do-Morgan-Stanley-sponsors-h1b-for-software-engineering-roles-nwhw2aK1,Morgan-Stanley
0,Mar 29,"There is a hard requirement with YOE and banking title designations. I am in tech so we dont have AVPs, but something similar happened to me for the VP role when I interviewed.I was missing the VP role requirements by a few months, the position I applied for was VP, but after the interview process I was told that I would be brought at the associate level based on my YOE",0,tsinter,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-have-a-required-YOE-for-AVP-titlecomp-X3FEGTRN,Morgan-Stanley
1,Mar 29,Going to PM,0,RLXi21,nan,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-have-a-required-YOE-for-AVP-titlecomp-X3FEGTRN,Morgan-Stanley
2,Mar 29,"There is always exception just be prepared to know what you want to hand shake or walk away. If you have learned enough about the role, focus on what you absolutely want and what you are ready to give up as part of the negotiation of the job is offer to you.",0,ssghjxz,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-have-a-required-YOE-for-AVP-titlecomp-X3FEGTRN,Morgan-Stanley
0,"Oct 7, 2020",How did your interview go? Any pointers on what to prepare?,1,homomo,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Interview-with-Morgan-Stanley-Algo-Trading-Services-Group-sA32JODf,Morgan-Stanley
1,"Oct 8, 2020",I DMed it to you. Hope that helps.,1,St_de,/company/Siemens/,IT,/post/Interview-with-Morgan-Stanley-Algo-Trading-Services-Group-sA32JODf,Morgan-Stanley
2,"Oct 8, 2020",Thanks buddy.,1,homomo,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Interview-with-Morgan-Stanley-Algo-Trading-Services-Group-sA32JODf,Morgan-Stanley
0,Apr 13,Interview process varies a lot on team. Which team are you interviewing for?,1,exit2020,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Virtual-onsite-with-Morgan-Stanley-Trading-Systems-group-Jhd1f5m7,Morgan-Stanley
1,Apr 13,I just DMed you.,0,St_de,/company/Siemens/,IT,/post/Virtual-onsite-with-Morgan-Stanley-Trading-Systems-group-Jhd1f5m7,Morgan-Stanley
0,"May 19, 2018",Visa,3,Xapp,/company/Citrix/,SEND PRIVATE MESSAGE,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
1,"May 19, 2018",I feel it's more prestigious 😬,0,Xapp,/company/Citrix/,SEND PRIVATE MESSAGE,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
2,"May 19, 2018",Prestige?? Come on!,0,qwes4fvu,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
3,"May 19, 2018",Banking/Finance/Business - MSTech and Others - Visa,2,goognext,/company/Daimler/,SEND PRIVATE MESSAGE,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
4,"May 19, 2018",On the surface both are very similar .... try to find more details if you want to make a more informed decision,2,Hooohaaa,nan,Eng,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
5,"May 19, 2018",TC?,2,😎yo😎,/company/Postmates/,SEND PRIVATE MESSAGE,/post/Which-company-is-better-for-a-fresher--Morgan-Stanley-or-VISA-India-gsbiQiQP,Morgan-Stanley
0,Jan 24,OP I had a backend interview experience,0,saurvdas,/company/Iris-Software-Inc/,SEND PRIVATE MESSAGE,/post/Seeking-advice-about--FrontendUI-developer-interview-@Morgan-Stanley-Bangalore-phiPc8Li,Morgan-Stanley
0,Jan 9,"Very much depends on the actual team you interviewing for - some teams do cover more full stack approach, some híres front-end focus separately",0,YCsd62,/company/Morgan-Stanley/,Eng,/post/Seeking-advice-about--FrontendUI-developer-interview-@Morgan-Stanley-Bangalore-NUaTKfZq,Morgan-Stanley
0,"Jul 17, 2020","Yup they said , but what about next year",0,layofffffs,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Is-Morgan-Stanley-safe-to-join-in-these-times-pu0ync1a,Morgan-Stanley
1,"Jul 17, 2020",Didn’t they say no layoffs this year?,0,LeetMonk,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Is-Morgan-Stanley-safe-to-join-in-these-times-pu0ync1a,Morgan-Stanley
0,"Aug 16, 2020",DM for GS,1,spUD22,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
1,"Aug 24, 2020",Yes,1,spUD22,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
2,"Aug 24, 2020",Wow.. I ran out of DMs lol. Can you DM by an chance ? I will be grateful 100%,0,mkrj,/company/GE/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
3,"Aug 15, 2020",Tech or non tech,0,PQNd55,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
4,"Aug 15, 2020","Non tech ,But not sure where Data Analyst belongs to",0,Nirvana31,/company/Mars/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
5,"Aug 15, 2020",FO or BO should be a better question,0,ebitdacc,nan,Finance,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
6,"Aug 26, 2020",What are you interested in? Feel free to DM me as well.,0,pdLO21,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
7,"Aug 29, 2020",India ?,0,allhand,/company/Amazon/,Eng,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
8,"Aug 16, 2020",Dm for MS tech,0,tkug05,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
9,"Aug 17, 2020",Mind if I dm you? Assuming you’re US based?,0,gregorious,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
10,"Aug 15, 2020",Any specific office you’re looking at?,0,aska34,/company/Credit-Suisse/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
11,"Aug 16, 2020","Preferably London, but any EU office is good for me",0,Nirvana31,/company/Mars/,SEND PRIVATE MESSAGE,/post/Can-anyone-help-with-a-refferal-for-Morgan-Stanley-or-Goldman-Sachs-Wmenbp8S,Morgan-Stanley
0,"Sep 19, 2018","Different teams have different processes - some have an initial conversation with the hiring manager, others do a first round of Codility (take home or interactive) and others do technical quiz type sessions. Which area and region is this for?",0,kNaR65,/company/Morgan-Stanley/,Eng,/post/What-should-i-expect-in-a-30-min-phone-interview-with-morgan-stanley-NUwVA6Gv,Morgan-Stanley
1,"Sep 19, 2018","It is for New york region. As per the HR comment, the interview is with the hiring manager. Although the linkedin profile of that person does not state it.Any more tips about this interview will really help. Thanks a lot",0,Randomboy,/company/SITA/,SEND PRIVATE MESSAGE,/post/What-should-i-expect-in-a-30-min-phone-interview-with-morgan-stanley-NUwVA6Gv,Morgan-Stanley
2,"Sep 19, 2018",You can always ask HR if it is technical or just going through your past experience and figuring out if it's worth starting the process.,0,kNaR65,/company/Morgan-Stanley/,Eng,/post/What-should-i-expect-in-a-30-min-phone-interview-with-morgan-stanley-NUwVA6Gv,Morgan-Stanley
3,"Sep 19, 2018","No coding. Just java theory questions. Favorite topics: multithreading, collections, garbage collector, memory (heap / stack) etc",0,SeaTac.,nan,Eng,/post/What-should-i-expect-in-a-30-min-phone-interview-with-morgan-stanley-NUwVA6Gv,Morgan-Stanley
0,"Nov 12, 2020",No more than 4 hours -- any longer and I would be seriously concerned,0,sePc81,/company/Oracle/,Biz Dev,/post/How-long-does-it-take-to-get-money-in-account-from-Morgan-Stanley-3GV8vUWU,Morgan-Stanley
0,"Oct 13, 2020",MS is moving tech jobs to India instead of NJ,3,stall-ion,/company/Morgan-Stanley/,IT,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
1,Apr 11,"India, Budapest, Montreal",0,exit2020,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
2,"Oct 7, 2020",MS,3,DWDO80,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
3,"Oct 12, 2020",MS if barclays role is in NJ.Barclays is basically moving all tech staff to NJ whether they like it or not. There are exceptions if you deal with one of  the floors. That's why I'm still in NYC,2,cputrash,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
4,"Oct 12, 2020",The people who is picking MS . Why is that? Can you please explain? Because I worked in both Barclays Whippany NJ campus and Morgan Stanley NY campus as a software developer. I know it all DEPENDS ON THE TEAM. I would pick Barclays. You can save lot of money and time  in transport  and rent if you live  in NJ. After COVID bank will not allow wfh I guess. Technology wise my team in Barclays was better . All new tech stack. MS is a nightmare. All legacy. Work life balance in MS team not good. And the work env is not fun in MS. Everyone in my floor looks so serious what the heck. Even Barclays env was better little chill. work life balance not bad. Barclays whippany campus is in the middle of nowhere. MS is in mid of manhattan tons of lunch options,1,xoxi,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
5,"Oct 13, 2020","Never felt like MS being legacy. Contributions to OSS. Npm. Nuget. Maven. API gateway. Azure. etc, just the things I was recently working with.",0,YCsd62,/company/Morgan-Stanley/,Eng,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
6,"Oct 31, 2020","Yea these things are highly team dependent, I work on cutting edge tech in Barclays right now but I am aware many other teams might not be. Actually currently debating on accepting an Associate position from MS rn",0,telandis,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
7,"Oct 7, 2020","Where in NJ? If it’s JC then maybe since NJ CoL is lower. But anywhere else, go to MS",1,splitwigs,/company/Prudential-Financial/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
8,"Oct 13, 2020",Whippany,0,R9704,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Associate-Software-Engineer-position-at-Barclays-Bank-NJ-vs-Morgan-Stanley-NY-ibT2W2oP,Morgan-Stanley
0,"Jun 22, 2020","Jpmc is starting to return people back starting today, with tech mostly returning slowly after July 13.I have family member at high risk so not look forward to it. Will try applying for jobs this month.",2,chwhtjvja,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
1,"Jun 22, 2020",It is optional not mandatory.,1,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
2,"Jun 22, 2020",You guys are getting paid?,1,Hjyjustin,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
3,"Jun 22, 2020",£200 on keyboard monitor and mouse we already bought for covid,0,highflye,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
4,"Jun 22, 2020","Believe most people do not expect to be back in the office this year, assuming any sort of second wave hits",1,topszn,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
5,"Jun 22, 2020",Citi has a wfh expense?,0,xXrS62,/company/Citi/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
6,"Jun 22, 2020",I haven’t heard anything. We asked HR and the answer wasn’t no.,0,xXrS62,/company/Citi/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
7,"Jun 22, 2020",can we just use it for a laptop because 4 months on VDI cloud desktop ain’t cutting it,0,sableye,/company/Citi/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
8,"Jun 23, 2020","We had a thing where they let us buy equipment to wfh, but they cut it off at $150",0,walkabout,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
9,"Jun 24, 2020",I think 50$ peripherals and 150 max for a monitor. But it has to get approved my ED or MD. And you have to write up what and why you need it lol,0,OFqo26,/company/JPMorgan/,Eng,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
10,"Jun 24, 2020",Vs google they just let you spend 1k on home equipment,0,OFqo26,/company/JPMorgan/,Eng,/post/Has-jpm-Citi-HSBC-Morgan-Stanley-provided-their-employees-200-wfh-expense-gEFQpekj,Morgan-Stanley
0,"Apr 30, 2020",Dm for PayPal,0,BlndIsReal,/company/PayPal/,Eng,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
1,"May 4, 2020","Hi, can I also DM you? I friend of mine is looking for Data Scientist positions in Paypal",0,qwmP30,/company/Google/,SEND PRIVATE MESSAGE,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
2,"May 4, 2020",Sure,0,BlndIsReal,/company/PayPal/,Eng,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
3,"Apr 30, 2020",Why finance leaving retail/cloud? That too now?,0,PrimeDay,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
4,"May 1, 2020",No reason. Want to move to Europe. Currently in India. Rejected by Google. Currently have Facebook onsite scheduled. No reply from Apple. Microsoft has hiring freeze,0,rujcsss,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
5,"May 1, 2020",Hi i am looking for any analytics roles. If anyone can help.. please let me know,0,jFNk67,nan,SEND PRIVATE MESSAGE,/post/Looking-for-referral-at-Bloomberg-Goldman-Sachs-Morgan-Stanley-PayPal-Stripe-and-Visa-BWdgD0GU,Morgan-Stanley
0,"Jul 24, 2020",Crazy that people justify to themselves doing something like this. No one cares about your money as much as you do.,0,Cubs1,/company/Alvarez--Marsal/,SEND PRIVATE MESSAGE,/post/Former-Morgan-Stanley-financial-adviser-charged-with-stealing-6-million-from-clients-CnL6N5Lm,Morgan-Stanley
1,"Jul 24, 2020",Yea this is unfortunate. Stealing from college fund for grandchildren? Come on,0,acctngsx,/company/Hyundai-Capital-America/,SEND PRIVATE MESSAGE,/post/Former-Morgan-Stanley-financial-adviser-charged-with-stealing-6-million-from-clients-CnL6N5Lm,Morgan-Stanley
2,"Jul 25, 2020","This is definitely the outlier (outright fraud) rather than the norm, but steep advisory fees are their own special sort of stealing in the wrong hands.",0,Adjusted,/company/Barclays-Investment-Bank/,Other,/post/Former-Morgan-Stanley-financial-adviser-charged-with-stealing-6-million-from-clients-CnL6N5Lm,Morgan-Stanley
0,"Dec 8, 2020","Internal mobility between division is doable, but TC is not negotiated until year end. That’s what I was told. Seems unfair to me though",1,Dm20Tr,/company/Morgan-Stanley/,Sales,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
1,"Dec 8, 2020",Following,1,Cgup05,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
2,"Dec 8, 2020","You need to be in good standing in your current position (no negative feedback in formal year end reviews) and in the role at least 18 months. That’s the firm policy.. in practice I would say a minimum of 2 years. Now, often you’ll see that when your organization gets restructured.. maybe you get a new manager, you’d have the opportunity to move as it would nullify the 18 month requirement.",0,MM_M,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
3,"Dec 8, 2020","There’s exceptions to this, I’ve seen it",0,bvKM36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
4,"Dec 8, 2020",The exceptions only apply if you have no choice and are moving out of state to be with your spouse or something and you have no choice. It’s gotta be a real good reason and not just “because I want to switch”,0,pcpc777,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
5,"Dec 8, 2020",Title promotion during mobility can be hard but possible especially if your passed on during promotion.,0,Bjxgdc,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
6,"Dec 9, 2020",Orly - have never seen this?,0,bvKM36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
7,"Dec 8, 2020",Cant wait to reach the 18th month mark and move!,0,Random134,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/How-does-internal-mobility-work-at-Morgan-Stanley-Can-we-negotiate-on-position-and-TC-a5oLMc10,Morgan-Stanley
0,"Mar 18, 2020","For NYC your TC is horrible....you should expect them to double your salary. If they ask your current salary, do not tell them or they will low-ball you. You are making the equivalent of a college hire atm at MS",1,ewIj68,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Interviewing-with-Morgan-Stanley-for-VP-position-in-Client-Connectivity-Services-team-based-in-NYC-t7SDuJv8,Morgan-Stanley
