,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,"Oct 24, 2019",Grammar fix:Is ATT also outsourcing its IT ...,1,lftl00,/company/VMware/,SEND PRIVATE MESSAGE,/post/Is-ATT-also-outsourcing-its-IT-to-IBMAccenture-kyXmC4XG,Accenture
3,"Oct 24, 2019",Yes they are. Not sure what part will be outsourced though.,0,sleepy,/company/Groupon/,Eng,/post/Is-ATT-also-outsourcing-its-IT-to-IBMAccenture-kyXmC4XG,Accenture
0,"Sep 26, 2019",You mean royal carribean cruise  line?,0,bhav1236,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Does-Accenture-do-business-in-the-Caribbean-ivVVpi56,Accenture
1,"Sep 6, 2019",Weird question. But fine.,0,cruella,/company/Roku/,SEND PRIVATE MESSAGE,/post/Does-Accenture-do-business-in-the-Caribbean-ivVVpi56,Accenture
0,"Nov 2, 2019","It means you stay at the client site Mon-Thurs  and come back Thurs night. Depending on the client and how terrible your Managing director is, you could be forced to travel Sunday night and leave Friday. It’s rough, but you’ll get some great airline and hotel status",7,du452ska,/company/WeWork/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
1,"Nov 3, 2019",How is the salary range for software engineers at all levels ?,0,hired!,/company/Oracle/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
2,"Nov 3, 2019","It’s very weird structure, salary depends on many factorsIf you are going to USDC as developer, you will survive on peanuts All it matters is how you start in Deloitte, if you start with a higher salary you will be good forever, if you start low, you can only dream about fixing that you won’t ever fix that",0,PM007,/company/Deloitte/,Project,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
3,"Nov 2, 2019","Married, no kids. I can also choose to fly the wife out to my project location instead of flying home.",0,osTz31,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
4,"Nov 2, 2019",I messaged you,0,hired!,/company/Oracle/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
5,"Nov 3, 2019",How much is the salary range for Senior Consultants in CA state ?,0,hired!,/company/Oracle/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
6,"Nov 2, 2019",Mon - Thurs,0,acet,/company/Uber/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-of-Software-Engineers-in-Accenture-Deloitte-etc-j7j535YX,Accenture
0,"Jul 9, 2018","""consulting companies"" but didn't mention any of the ones people actually hire like McKinsey, Bain, BCG. From what I'm told, Amazon does not engage these firms. My team is also verbally against hiring people with consulting background as they tend to not have Deliver Results experience.Microsoft doesn't seem to have this bias.I don't know about Google.From my MBA experience, the kids who went into consulting were all smart. No reason to judge them. I think the industry gets a bad rap sometimes for essentially dropping off projects the engaging company can't implement, so they tend to be hired as scapegoats.Personally, I've had no less than 10 people from my MBA class reach out for a job in my 2 years here, and 9 of them were consultants that wanted to get out. That would make me hesitate to join one.",9,tYAA57,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
1,"Jul 9, 2018","That's good to know, I was thinking about them earlier",0,CutePapaya,/company/Cisco/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
2,"Jul 9, 2018",Fluke,9,bigfang,/company/Yelp/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
3,"Jul 11, 2018","People don't trust or appreciate what they don't know. I've found eng has little respect for anyone outside. Consulting and biz teams have little respect for Engineering.Makes me sad, we need all kinds of people to add value. (Ex engineer, ex consultant)",7,yBbA42,/company/Google/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
4,"Jun 7, 2019",@yBbA42 Thank you for the unbiased response. What kind of role are you in now?,0,14741,/company/Accenture/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
5,"Jul 9, 2018",I think they are parasites.,5,Gutenberg,/company/Apple/,Eng,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
6,"Jul 9, 2018",Just check  how many SI’s that apple use . Parasite feeder,0,Madmaxf,/company/Oracle/,Eng,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
7,"Jul 9, 2018","Oh absolutely, there are orgs in Apple that heavily use consultants- that’s how I on they are parasites.",0,Gutenberg,/company/Apple/,Eng,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
8,"Jul 10, 2018","All of these product companies in some way use consulting firms.  I believe the question is geared towards that answer and whether it was/is worth it. 96 of Global Fortune 100 use Accenture, for example.Whether or not it is worth it, I don't know. That's all anecdotal and I haven't worked in both situations to respond (though it seems everyone who responded missed that part, too).I don't see anything about hiring ex-consultants in the question, but that's a given. They do it.I'm biased towards technology implementation. If a company wants to do something they don't know or do not have the resources to tackle, they call on us. One of the most famous examples is Disney's magic band. Ever been to Disney World? That was a huge $1B risk 10 years ago. But it paid off and Disney remains a client today. Then again, Disney wouldn't be considered a product business.",3,curb,/company/Accenture/,SEND PRIVATE MESSAGE,/post/What-do-product-companies-like-Google-Amazon-Microsoft-think-of-consulting-companies-like-Deloitte-Accenture-etc-yFgovASY,Accenture
0,"Sep 12, 2019","Very easy. Be sociable, know some tech buzzwords, and know the basics of a case study.",5,PotatoProg,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
1,"Sep 20, 2019","They’re grading you in 3 things.How well do you know Avanade?What do you know about consulting and why do you want to get into consulting?How technical are you?For the technical, it was a whiteboard coding interview that was leetcode easy. However, they didn’t care about candidates getting an optimal solution. They just want to hear your thought process and team work by solving it with the interviewer. I know a guy who gave the brute force to this easy question but still got in.It all starts with a phone screen with the recruiter, then a conversation with a more senior engineer just to gauge your passion and interest in consulting and Avanade, then an on-site with 2 interviews. First one is about your background, interest in Avanade, and teamwork related questions. Second one is the whiteboard coding I mentioned earlier, which if you do well on the person won’t even make you write code. Just write out steps and drawings to show your algorithm.",1,gitPullAll,/company/Avanade/,Consultant,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
2,"Dec 20, 2019",Then they prob haven’t decided which candidates are ranked higher for an offer. You should be fine as long as you didn’t say anything strange in the interview or acted too awkward,0,gitPullAll,/company/Avanade/,Consultant,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
3,"Dec 20, 2019",Thx for your insights.,0,bubble that,nan,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
4,"Sep 12, 2019",Yeah pretty much this. The tech questions were very very easy at Accenture for both the analyst and consultant positions I applied to,0,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
5,"Sep 12, 2019","I like it a lot honestly, the TC won’t be as high as some of the tech consulting jobs right out of college, but I started at 85k with an average 7-10% bonus. Did really well after my first year and went to 97k. The biggest thing is the work life balance is seriously great. Literally only have to work 40 hours a week on client site and the occasional event at the slalom office. Definitely no complaints so far other than TC comparison to tech. I’d need at least a 15-20k raise before I considered leaving",1,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
6,"Sep 12, 2019",You stated with 85k as a new grad at Slalom? That’s great! I looked online I can’t seem to find any new grad jobs at Slalom they all say atleast 2 years of exp.,0,LSjj31,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
7,"Sep 12, 2019","I started in Austin and went to the Denver office, both fairly reasonable COL. Slalom is just typically relatively competitive with salary. For comparison, the analyst role I was offered from Accenture was 75k",0,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
8,"Sep 12, 2019",Wow interesting. I hope they post some analyst roles soon! I really want to join Slalom. Thanks for the information!,1,LSjj31,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
9,"Sep 12, 2019","No worries, hope you get the opportunity to join! Feel free to DM me if you have any additional questions",0,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
10,"Sep 12, 2019","I was offered 82.5 and had a competing offer of 85 and they went to 86. Yeah, they don’t typically hire new grads unless you come in as an analyst. Came in with a unique cohort of younger consultants. What location are you looking into?",0,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
11,"Sep 12, 2019","Awesome, well just make sure you understand the distinction between local Slalom and Slalom build. The former being a consulting role and the latter being more of a pure SDE role where you don’t have much client interfacing",0,cWgf06,/company/Slalom-Consulting/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
12,"Sep 12, 2019","Are you part of Slalom, or Slalom build? Also is your COL much higher like near Cali or something?",0,LSjj31,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-are-entry-level-new-grad-interviews-like-for-Avanade-and-Accenture-UYdzqP4c,Accenture
0,"Jun 17, 2020",There’s no cool down. Just leave Accenture and join the client.,2,kird,/company/Google/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
1,"Jun 17, 2020",What are you talking about?,0,kird,/company/Google/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
2,"Jun 17, 2020",Seems like i cant join as Clients vendor management team needs accenture from Accenture and they replied as No tou cant hire him,0,pskoderma,/company/Accenture/,Consultant,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
3,"Jun 17, 2020",That is truly strange. Ex Accenture here. I have known many SMs and MDs who Accenture allowed to go work for a client. They would really not be bothered with anyone below SM level. Are you based outside of the US and subject to arbitration?,1,oddblock,/company/IBM/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
4,"Jun 17, 2020",Seems like i cant join as Clients vendor management team needs accenture from Accenture and they replied as No client cant hire me,0,pskoderma,/company/Accenture/,Consultant,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
5,"Jun 25, 2020",Idk what you are saying but I have seen a million people get poached from Accenture to clients directly even while on a project,0,HFyu28,/company/Accenture/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
6,"Jun 30, 2020",OP-- that's right. Don't get into the contractual stuff. Leave the project in Accenture and join the client after 6 months. Either party will have to pay penalty if they allow or hire.,0,lyfsp,/company/Accenture/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
7,"Jun 30, 2020","6 months, unless Accenture agrees.",0,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
8,"Jun 29, 2020",any luck joining client?,0,ACNNJ,/company/Accenture/,SEND PRIVATE MESSAGE,/post/How-long-is-cooling-period-with-Accenture-if-i-want-to-join-a-client-after-leaving-project-DK6p7RVt,Accenture
0,"Feb 11, 2019",FANG or GTFO,4,PartyStick,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Which-is-better-for-a-new-Grad-Accenture-or-Cerner-yk7kNldl,Accenture
