,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,Apr 21,Thanks for sharing that’s helpful,0,ukti,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/FB-TPM-vs-Google-PM-u8reggPJ,Google
9,Apr 19,"if TPM has been the wrong job - get out as fast as you can, comp is not everything. Whether internal transfer or G - don’t stay in a role that’s not for you because it will bias your future opportunities. Recruiters are lazy and unimaginative. What you do now biases what they’d consider you for later. It gets harder and harder to switch.If you move to PM initially comp may be lower but you will catch up. TPM comp is low overall and in generally lower in stock grants and refreshers — at any company.So what you are not factoring is actually the refresher comp difference will bridge the salary downlevel pretty fast.Don’t rely on a future promo - it may or may not happen. I’ve had the proverbial “promo happening next cycle” thing and it not happening. Make a choice without counting on promo bc if that doesn’t happen you’d end up screwed.If you really need it to stay - try to slow down google for 4 months. psc ratings come out in approx that time. lol",3,NLWa46,/company/Facebook/,SEND PRIVATE MESSAGE,/post/FB-TPM-vs-Google-PM-u8reggPJ,Google
10,2d,For Google do you mean Product Manager or Program Manager?,0,XNBI21,/company/Amazon/,SEND PRIVATE MESSAGE,/post/FB-TPM-vs-Google-PM-u8reggPJ,Google
11,2d,product manager,1,ah58hj4,/company/Facebook/,SEND PRIVATE MESSAGE,/post/FB-TPM-vs-Google-PM-u8reggPJ,Google
12,2d,:( haha congrats though.,1,XNBI21,/company/Amazon/,SEND PRIVATE MESSAGE,/post/FB-TPM-vs-Google-PM-u8reggPJ,Google
0,May 15,"DM please, can help",0,EM_Refer,/company/Lending-Club/,SEND PRIVATE MESSAGE,/post/Mock-interview-for-Google-L7-EM-6MJNDEQw,Google
1,Apr 20,"Open for mocks, specially system design- interviewing for EM at FB. Please DM",0,zoomery,nan,SEND PRIVATE MESSAGE,/post/Mock-interview-for-Google-L7-EM-6MJNDEQw,Google
2,Apr 13,Am not a googler but in the same boat for interviewing with G. Dm me. We can sync up,0,knik,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Mock-interview-for-Google-L7-EM-6MJNDEQw,Google
0,Feb 26,"I think L7. L8 is director level.3 weeks first 3 years, 4 weeks for the next 2 years, and 5 weeks afterwards.No deferred compensation as far as I knowBtw you forgot to post your TC. We can provide insights 🤑",1,Doody,/company/Google/,SEND PRIVATE MESSAGE,/post/MSFT-L67-dev-manager--gt-Google-L7-or-L8-c4Nsptsu,Google
1,Feb 26,The intention is generally retirement.  You can Google this.  Bing if you prefer.  😊,2,$Lynch,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/MSFT-L67-dev-manager--gt-Google-L7-or-L8-c4Nsptsu,Google
2,Feb 26,I prefer DuckDuckGo 😂,0,iamthee,/company/Lyft/,SEND PRIVATE MESSAGE,/post/MSFT-L67-dev-manager--gt-Google-L7-or-L8-c4Nsptsu,Google
3,Feb 26,Most likely L6 EM. Maybe L7 if you are close to partner(l68).,0,jwick,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/MSFT-L67-dev-manager--gt-Google-L7-or-L8-c4Nsptsu,Google
0,4d,Get Onemore Offer or Get Lowballed Everytime How's that for an acronym :),3,tzfe,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
1,4d,I asked for $380k after first phone interview. I was told it will be between $320-350k. We will see if/when I get an offer.,1,VMWS,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
2,4d,Recruiter originally told me $375k and it was nowhere near that,0,hchdcklf,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
3,4d,"Working on competing offers, not sure 🤔 how far I will get with G and competing 😂.",0,VMWS,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
4,4d,"Possible it’s a stall tactic waiting on an offer out to another candidate but likely truthful, maybe someone on interview panel had emergency or just forgot before an OoO",1,fatsihe543,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
5,4d,Out of curiosity did you discuss comp yet?,0,hchdcklf,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
6,4d,Tell us about your interview experience,0,twigg2,/company/Citi/,SEND PRIVATE MESSAGE,/post/Google-interview-TPM-3Eyrf1f3,Google
0,May 13,More like 400k as per cost calculator,0,pinkman_j,/company/Rackspace/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
1,May 13,"My husband is a software dev at Apple at makes 265k in Austin. He had 4 YOE when he took the role a year ago. So, I say avg 😊",4,SQNv36,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
2,May 13,"Here are few with 15 years experience , still ICT4 and about 270k TC. May be less because of SRE.",0,deervalley,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
3,May 13,What is SRE ?,0,yesys,/company/Groupon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
4,May 13,"Do you have competing offers?If no, I don't think they will move.Seems like a good offer to me though.",2,owqJ68,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
5,May 13,Don't have any competing offers yet. Have couple of interviews lined up. Still in team matching phase so have some time to get competing offers if possible!,0,upWn45,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
6,May 13,Which team?,0,ChinaRcket,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
7,May 13,"I should have asked properly😅Without team matching location is not confirmed, right?",0,ChinaRcket,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
8,May 13,Yes that's correct. I asked recruiter to primarily look for Austin location.,1,upWn45,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
9,May 13,Why moving to Austin ?,0,vitalikk,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
10,May 13,Have friends and family at Austin.,0,upWn45,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
11,May 13,You can buy a new big house there. Bay Area house are either old like museums or small like prison room.,1,RunningBug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer---Austin-6QfyCAAU,Google
0,May 14,"Prob propose the amount to Google, but continue to interview with others until you actually get a written offer and have signed it",5,asdkfj,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
1,May 14,Say 300k they will come back with 275,1,Clouty99,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
2,May 14,"Yeah, say a number that’s a little higher than what you’d actually be good with and expect to come in the middle if all goes well",1,asdkfj,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
3,May 14,Do you know if CorpEng at Austin has some back-end or infra teams?,0,eraseyours,/company/Fedex/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
4,May 14,So far I've met with mostly product focused vertically stacked teams.,2,elgogogle,/company/Amazon/,Eng,/post/Google-L4-Offer-8ucyau6e,Google
5,May 14,That’s pretty good. Remember to share your experience after joining!😆,0,eraseyours,/company/Fedex/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
6,May 15,Continue your interviews. L4 at G/FB is L2 at Robinhood. I got an offer at L2 for 190k/400k/25k i.e 290k TC,1,tcfrowner,/company/Robinhood/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
7,May 14,Congrats OP! May I ask which PA in Austin? Are there interesting teams out there at Austin? Thanks and wish you all the best!,0,eraseyours,/company/Fedex/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
8,May 14,SWE I'd assume since they are considering me,0,elgogogle,/company/Amazon/,Eng,/post/Google-L4-Offer-8ucyau6e,Google
9,May 15,What was the play team?,0,wFatDuck2,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
10,May 15,That's a solid offer might be able to hit 250 hard to see going above that unless competing offers,0,wFatDuck2,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Offer-8ucyau6e,Google
0,May 13,good for L4. but L4 not good for 5.5 YOE,12,NullPtr36,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-offer-ppGgbc1k,Google
1,May 13,"That base is well into L5 territory for Seattle, so expect your yearly salary increases to be minimal.",3,tpiK18,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-offer-ppGgbc1k,Google
2,May 14,Thanks @tpik18,0,ms11,/company/Microsoft/,Eng,/post/Google-L4-offer-ppGgbc1k,Google
3,May 14,One more question- how much is merit increase usually? I heard google merit increase is very low..,0,ms11,/company/Microsoft/,Eng,/post/Google-L4-offer-ppGgbc1k,Google
4,May 13,Was down leveled from L5,3,HmNV66,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/Google-L4-offer-ppGgbc1k,Google
5,May 14,How has negotiation played out and do you plan to negotiate further?,2,SeattleyOG,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/Google-L4-offer-ppGgbc1k,Google
6,May 13,Levels.fyi,2,NewUsernm,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/Google-L4-offer-ppGgbc1k,Google
0,May 13,Extremely low balled,4,teph,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
1,May 13,It’s blind. Someone gonna lead with that,2,carcassone,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
2,May 14,says microsoft. the king of low balling,1,geffbejos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
3,May 13,"I am not sure why everyone is saying this is only ""good"". Its actually a great offer. If you just factor in state taxes, this is equivalent to a ~$290k tc in Bay area. Not even calculating the CoL. With no competing offers, this means you must have done your interviews pretty good!Congrats on the great offer, OP!",7,LiPw13,/company/SoundHound/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
4,May 13,Thanks! I bombed one of my rounds but other ones went well imo,0,banana jam,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
5,May 13,You’re not factoring in refreshers. Also you’re not mentioning a sign on bonus? I think you’re tc would be closer to 285 if you factor in refreshers.,1,tEeg17,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
6,May 13,"@microsoft, it's not very common to get NI. Maybe less than 5%? Almost the same as Superb rating.",0,LiPw13,/company/SoundHound/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
7,May 14,"You kind of have to take into account refreshers. I recently had offers from both Amazon and Google. On the surface, Amazon looked like a lot more money. However, they have zero refreshers or bonuses in the first four years. When you take into account refreshers and bonuses, the compensation was actually slightly better at Google. Not to mention the likelihood of a decent wlb at Google was substantially higher.",1,tEeg17,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
8,May 13,"I mean, it's better than nothing but goog gave out exact same offers in 2011, 10 years ago. Food for thought.",2,QaH7er3PxL,/company/Snap/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
9,May 14,Lol i would like to see proof as well.,0,cuNc23,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Google-L4-Seattle-Offer-Evaluation-GOf2mTqP,Google
