,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,Feb 11,"To be hired as a research scientist like that you need solid credentials. You don’t have that. Research papers are cheap, thousands phd every year, doing useless research. To get attention to the tech world, you need a bit more than that.",6,thunderca,/company/Oracle/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
1,Feb 13,"Ok first.. A lot of research scientists are actually doing applied research and engineering with a fancier title.Do you want both research freedom and money? Then you should be extremely good at your job to get hired by Google Brain, FAIR, Deepmind, or Open AI. The list is short because it is a ridiculously privileged position. If you don’t see a path to get hired by those companies, the truth might be that there’s no path.",5,lIIll,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
2,Mar 6,You are right. The truth is not pleasant.,0,faangsuck,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
3,Feb 11,"It would not hurt to do more research about the roles in these companies, and look for a role that fits you instead of a fancy title. For example, at FB any PhD grad ML engineer can get the RS title, but they are still more of a ML engineer unless you are in FAIR. At G, most RS are expected to code heavily, oftentimes in C++. At Amazon, it is widely known that applied scientist is the most prestigious and highest paid job family, and they engage the research community just as much as their RS.",4,5113315,/company/Google/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
4,Feb 11,"Easiest way to become a research scientist is to get your professor hired and your lab acquired. Other than that, it's really hard since there aren't many true research positions. Some companies like FB call all PhDs research scientists even if they do no research.",3,qaCB86,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
5,Mar 5,First go and get your ego checked.,2,ShieldTV,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/How-to-become-a-Research-Scientist-after-PhD-F4rKEktO,Siemens
0,Apr 8,Dm for yelp,0,repsaj,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-OgwaT5dz,Siemens
1,Apr 11,Are they hiring 2021 graduates?,0,¢!$¢0,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-OgwaT5dz,Siemens
2,Apr 26,Dm for Visa,0,WkuV73,/company/Visa/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-OgwaT5dz,Siemens
3,Apr 26,DM for dell,0,HH93,/company/Dell/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-OgwaT5dz,Siemens
4,Apr 23,Dm for Zillow,0,ixGd76,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-OgwaT5dz,Siemens
5,Apr 17,DM for Facebook.,0,souljaman,/company/Facebook/,Eng,/post/Seeking-Referrals-OgwaT5dz,Siemens
0,"Oct 6, 2020",Message me for referral,0,CmJn47,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Get-me-an-entry-Level-Job-someone-SRxZgxT1,Siemens
1,"Mar 5, 2019",Hope everything works out. All the best!,0,yafs865,/company/SAP/,SEND PRIVATE MESSAGE,/post/Get-me-an-entry-Level-Job-someone-SRxZgxT1,Siemens
2,"Mar 5, 2019",Message me,0,loooking,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Get-me-an-entry-Level-Job-someone-SRxZgxT1,Siemens
3,"Mar 5, 2019",Message me and I can set up an interview.,0,Trlv32,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Get-me-an-entry-Level-Job-someone-SRxZgxT1,Siemens
4,"Mar 5, 2019",Shoot me PM and let's take it from there,0,DesiDaaru,/company/Oracle/,Eng,/post/Get-me-an-entry-Level-Job-someone-SRxZgxT1,Siemens
0,"Feb 17, 2020",60 and want to code for another 10 years? Wow that's good. I'm already planning how I can retire when I turn 45 lol.Your father should start AMA thread.,11,new..name,/company/Amazon/,SEND PRIVATE MESSAGE,/post/My-Dad-is-looking-for-a-late-career-switch-eng-help-a-sales-guy-out-kcdmzVDX,Siemens
1,"Feb 17, 2020",Some companies will pay top dollar for Cobol and C. Or he can learn javascript or python,3,iOFR21,/company/Oracle/,SEND PRIVATE MESSAGE,/post/My-Dad-is-looking-for-a-late-career-switch-eng-help-a-sales-guy-out-kcdmzVDX,Siemens
2,"Feb 17, 2020","He has 30 years of experience and most of it using C++. C++ is still a very used language and there’s no way in hell any employer is going to think about considering a 60 year old who’s just picking up a new language.Like I don’t want to be a Debby downer but dude gotta face reality, he needs to stick with the old guard if he wants to move, or go into management/consulting but that would be closer to what he’s doing now.",1,cECE03,/company/Quantcast/,SEND PRIVATE MESSAGE,/post/My-Dad-is-looking-for-a-late-career-switch-eng-help-a-sales-guy-out-kcdmzVDX,Siemens
3,"Feb 17, 2020","So don’t worry about learning anything new and just float a resume with C++ and see what bites? He’s fine with sticking to it, I just wanted to know if he needed to learn anything new to be considered. I’m in sales, all that matters in our world is how much revenue we brought in lol",0,CfHJ23,/company/Yext/,SEND PRIVATE MESSAGE,/post/My-Dad-is-looking-for-a-late-career-switch-eng-help-a-sales-guy-out-kcdmzVDX,Siemens
4,"Feb 17, 2020","If he wants a remote job, he should look at openings at companies that hire remote folks (e.g. Stripe) and spend some time learning the basics of the technologies they use (e.g. Ruby).Google use C++ a lot, and have a lot of more experienced ICs. But they generally don’t hire remote folks.",0,nJnI80,/company/Stripe/,SEND PRIVATE MESSAGE,/post/My-Dad-is-looking-for-a-late-career-switch-eng-help-a-sales-guy-out-kcdmzVDX,Siemens
0,"Jul 13, 2019",So for a title your willing to switch for only 3k base raise and a chance for 10% more bonus?      Doesn’t seem too logical from an outside viewpoint.  If they were really happy? Tell them you’ll need more ?,1,sofakinghi,/company/Oracle/,Eng,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
1,"Jul 13, 2019",Yeah I know that title may be nice but for that small of a raise is it really worth having to redo getting to know your team and all the other stuff that happens with a new role?  Did you negotiate at all yet?,0,sofakinghi,/company/Oracle/,Eng,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
2,"Jul 13, 2019","No, haven't negotiated yet. I intend to. Hard. Just doing some recon.Current offer is surely not good enough.",0,JunoMills,/company/Siemens/,IT,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
3,"Jul 13, 2019",Have you already negotiated for base?,0,anks007ank,/company/DocuSign/,Data,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
4,"Jul 13, 2019",No. This is an informal/what-do-you-think offer. I do plan to. Which is why I'm trying to get more info/thoughts.,0,JunoMills,/company/Siemens/,IT,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
5,"Jul 13, 2019",No limit on company match?,0,fisshy,/company/ConocoPhillips/,SEND PRIVATE MESSAGE,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
6,"Jul 13, 2019","Don't know, but it did say the Federal limit is 19k.",0,JunoMills,/company/Siemens/,IT,/post/JDA-Dallas-Architect-offer-evaluation-HFySvb1Q,Siemens
