,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
5,"Sep 17, 2019","This is like saying Ford is a tech company because no body solved the self driving cars yet, so ford will work on it and solve it in 5,10,20 years and they will offer a bundled package of ride sharing, eats, freight, last mile logistics, etc etc",0,OLyT81,/company/Lyft/,SEND PRIVATE MESSAGE,/post/WeWork-mission-statement-38yGJOaJ,WeWork
6,"Sep 18, 2019",It means just work enough and slack off as much as possible. Yeah it ain't going big with that mission.,0,(o)(o),/company/Amazon/,Eng,/post/WeWork-mission-statement-38yGJOaJ,WeWork
0,"Jan 14, 2019",WeWork will be bankrupt in the not too distant future. Debt is growing fast than revenue and ops are being funded with investor money. Pass on this.,5,Ht09q7,/company/Citi/,SEND PRIVATE MESSAGE,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
1,"Jan 15, 2019","With 24 years of experience, I’d recommend looking at higher level roles. They’d be unlikely to hire you as AE because you’d be considered a threat with all of your valuable experience. At WeWork, AEs are usually young, green, and do not have outside work commitments for reference. Hope this helps!",1,🌚🌝we🌝🌚,/company/WeWork/,Other,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
2,"Jan 15, 2019",It’s hard to tell how the organization is structured. Each location is like its own ecosystem. But above that it goes to region? From the website it appeared like AE was the most senior thing listed. Maybe I could just send a resume to them and see if something comes around,0,NtTy44,nan,Other,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
3,"Jan 15, 2019",The structure is global. I would apply to at least a manager (or senior) or directory (or senior) role 👌,0,🌚🌝we🌝🌚,/company/WeWork/,Other,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
4,"Jan 14, 2019",Ht09q7 would advise you to pass on Uber in 2012,1,CP0,/company/Twitch/,Product,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
5,"Jan 14, 2019",Pass on Uber. Ipo will expose it as a company dependent on automation to survive. Much like Tesla it’s laying the infrastructure  for others to capitalize on in the future all at the expense of ignorant investors.,0,Ht09q7,/company/Citi/,SEND PRIVATE MESSAGE,/post/WeWork-org-chart-roles-pay-m8uDvaNp,WeWork
0,"Apr 5, 2019",Honest question: why wework? Do you think you'll be more useful in a property manager than a social media company?,5,UMbR31,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
1,"Apr 10, 2019",I thought it was well knownhttps://www.wsj.com/articles/weworks-ceo-makes-millions-as-landlord-to-wework-11547640000,0,UMbR31,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
2,"May 18, 2019",Wework is a scam. Their IPO would tank big way. Don’t join them,0,ksYR03,/company/SAP/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
3,"Apr 5, 2019","WeWork is not a great company at all, have many shitty stories - I did the mistake of joining from FB and left within 3 month and now happy at another pre-ipo companyDon’t do it my friend, you’ll regret big time",13,We Will,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
4,"Apr 5, 2019",Thanks. Which company did you end up joining?,0,engisquir,/company/Facebook/,Mgmt,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
5,"Apr 5, 2019",I wouldn’t join a company that only expenses vegetarian biz meals,8,murat,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
6,"Apr 5, 2019","Amusing to see all the outsiders somehow strongly suggesting not to join.Wework won’t beat 700. Not even close.Base for L6 is something like 250, maybe 275 if you really outperform in the interview. Stock might be something like 200-300 over 4-5 years. I’ve heard they’re now giving RSU’s instead of options but it’s still virtual money so I wouldn’t count on it. There are no bonuses and rarely any refreshers. Comp wise Wework is far behind faang so don’t join if that’s what matters the most.I think tech culture here is good. It’s hectic, lots of processes still being ironed out and in the process of being established. But you won’t have to work nearly as hard (I was at faang before joining). People are smart and caring. We use latest tools and pay attention to tech debt. Managers are understating and you won’t have to stay extra hours to reach deadlines. It’s a pretty chill environment where you can work at a comfortable pace while learning, making an impact on product or an infrastructure while having a good (not great) pay.",6,vMuB14,/company/WeWork/,Eng,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
7,"Apr 6, 2019",You basically confirmed what others said,0,IamDara,/company/Uber/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
8,"Apr 6, 2019",Truth,0,xj13hz,/company/WeWork/,Ops,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
9,"Apr 23, 2019","Got an offer for L6, total comp 400k /y. Just 3 years of stock vesting.",5,engisquir,/company/Facebook/,Mgmt,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
10,"May 1, 2019",I assume you rejected it given the massive delta from your current TC?,0,Atticus 😳,/company/eBay/,SEND PRIVATE MESSAGE,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
11,"May 4, 2019",how many rsu for three years?,0,vnzF53,/company/Google/,R&D,/post/Whats-the-compensation-at-WeWork-tyHRwsEN,WeWork
0,"Jul 2, 2019",Not sure where you are located but negotiate hard and shop around at some other companies like WeWork,0,anknyc,nan,SEND PRIVATE MESSAGE,/post/Leasing-at-WeWork-TKrreSPc,WeWork
0,"Oct 28, 2018",Wut,1,ABCD2468,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework---Amazon-level-comparison-xQLaUtiM,WeWork
1,"Nov 2, 2018",VP,0,Amazinc,/company/Amazon/,Eng,/post/Wework---Amazon-level-comparison-xQLaUtiM,WeWork
0,"Oct 25, 2019","Well one guy I knew of left Amazon for WeWork, acting arrogantly. Now we don’t want him back.",10,vurbdi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
1,"Oct 31, 2019","Your company signed offers for them, so deal with them",0,vurbdi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
2,"Oct 31, 2019",Hope your perf isn’t tied to your NPS score 😉,0,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
3,"Oct 25, 2019","As a WeWork employee I wholeheartedly disagree that we should have known the extent of the shenanigans or “been in on the scam”. Most people I know did not work directly for or even have respect for Adam and went there because the company was making a difference in the lives of our members... there are an incredible amount of smart, driven, and totally respectable people that work there that have been cruelly taken advantage of and didn’t know the extent of his lies until it came to light for everyone.",18,qoKg55,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
4,"Oct 31, 2019","Can confirm. If you blame anyone, it’s management the more senior you go up",2,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
5,"Oct 25, 2019",How is this post going to help them?,1,TetrisMan,/company/Amazon/,Eng,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
6,"Oct 25, 2019",I don’t want to refer anyone to amazon. Less so much from wework.,6,TetrisMan,/company/Amazon/,Eng,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
7,"Oct 25, 2019",Thoughts and prayers,1,Jep beezo,nan,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
8,"Oct 25, 2019",SoftBank went full pull out Thanos snap on their American investments,6,Utilities,/company/DTE-Energy/,Eng,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
9,"Oct 25, 2019",Amazon is hiring... but please negotiate hard to compensate for no refreshers.,3,TiCi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
10,"Oct 25, 2019",What does ‘no refreshers’ mean ?,0,oFjW17,nan,Strategy,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
11,"Oct 25, 2019","It means no refreshers applied for years 1-4 under normal market conditions.Check out this post! ""How “refreshers” work at Amazon (Compensation)""https://us.teamblind.com/s/pVJmPiL4",1,TiCi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-Massive-Layoffs-4000-Lets-help-them-YV6AmYJ8,WeWork
0,Jan 22,Are you serious or just trolling us?,6,Own it,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Good-choice-to-join-on-WeWork-xOJH5K0Q,WeWork
1,Jan 29,Stay away if you are on visa.,2,raguruytbh,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-choice-to-join-on-WeWork-xOJH5K0Q,WeWork
2,Jan 29,stay away,2,EIOq64,/company/WeWork/,Eng,/post/Good-choice-to-join-on-WeWork-xOJH5K0Q,WeWork
3,Jan 22,Hahahaha,2,mahatma g,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Good-choice-to-join-on-WeWork-xOJH5K0Q,WeWork
4,Jan 30,Don’t think if you’re on visa. Looks it’s a shaking ship.,1,Jak456,/company/WeWork/,IT,/post/Good-choice-to-join-on-WeWork-xOJH5K0Q,WeWork
0,"May 19, 2020","Last week, I interviewed with them just for fun and they offered be 2x my current salary. Now I'm confused",18,loopers,/company/Google/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
1,"May 20, 2020","Depends how this round of layoffs go. If they’re able to drastically cut expenses and focus on corporate clients that want to outsource office and building management, I think there’s a way to survive. Coworking as defined by a real life social network of small startups and entrepreneurs probably won’t.Company culture and overall mood is in the dumps right now.",3,h90Qxm,/company/WeWork/,Eng,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
2,"Jul 7, 2020",They are closing engineering centers left and right. Tel Aviv then I heard APAC and S. Korea. Probably SFO soon.Avoid at all costs for engineering!!,0,wwwdudedev,nan,Eng,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
3,"May 19, 2020","After everything said and done ,WeWork will explode. Lot of bosses have realized that WeWork model is the sweet spot they will root for.",2,luog,nan,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
4,"May 19, 2020","I disagree. The difference between WeWork and a coffee shop is the ability to have your mail forwarded to it. Otherwise, WeWork is just a storage space for office junk.",0,lrsuew64,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
5,"May 21, 2020","You actually get free coffee too. Better internet and post Covid actually safer space to work as they will do better job at cleaning up and you don’t have hobos showing up. Not saying the business model will survive, but not sure if you have worked at Starbucks for 8 hrs vs a WeWork.",0,WeCaved,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
6,"May 20, 2020","I'm sure many folks will at least peruse this thread, so here goes. Don't join wework. We have internal threads that expose the whims of almost everyone from executive to engineering management, let alone its financial disaster. Its the worst ever seen, and I would recommend companies passing on folks who ever worked there in a management capacity. They are toxic beyond anything fathomable.",7,WeSexy,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
7,"May 24, 2020","Damn, that's harsh!Though wework was(is?) Extremely top heavy. The direct managers I worked with, at the very least, shouldn't fall under this ruling. I won't speak for anyone above them though.",0,fdPH88,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
8,"May 22, 2020",If you’re bullish on the business it could be a good time to join. Equity value has been marked down severely so there’s lots of upside and the company is finally focusing on business like it never was able to before.,1,neumann ,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
9,"May 26, 2020",Where are you now?,0,vrBp02,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
10,"May 26, 2020",You’re bullish though many are shifting to remote work?? This will put a big dent in commercial real estate.,0,vrBp02,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
11,"May 19, 2020","Haven't heard of anyone, but can see the appeal of the office space and the mega positive culture",1,yIk9m,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Are-people-still-joining-WeWork-3x8TzGmy,WeWork
0,"Sep 19, 2019","Tbh, they offer the public wifi for free for their customers. You shouldn't expect security on a public network.They offer more secure internet services at a price.I think it's totally fair for wework tontake a relaxed stance on security for their public wifi",7,ghu75v,/company/Walmart/,SEND PRIVATE MESSAGE,/post/WeWork---security-issues-Q0E05oE5,WeWork
1,"Sep 21, 2019","Plenty of shit to knock WeWork on. The free, public WiFi is not one of them. lol",1,ecxcxcxcx,/company/WeWork/,Eng,/post/WeWork---security-issues-Q0E05oE5,WeWork
2,"Sep 19, 2019","Yup, it’s basically public WiFi. Get a VPN service for sensitive commutations. No public network is secure.",1,joystick,/company/Pandora/,Eng,/post/WeWork---security-issues-Q0E05oE5,WeWork
3,"Sep 21, 2019",@ecxcxcxcxc do you work in tech at we? How is the work? How do you describe a software engineer at we?,0,HaSb72,/company/Akamai-Technologies/,Eng,/post/WeWork---security-issues-Q0E05oE5,WeWork
4,"Sep 21, 2019","The work varies from team to team. Some teams have it easy, working on simple apps or internal tools, but there are some teams working on some pretty cool stuff. 3D modeling of spaces, a bunch of ML tools, real time privacy-focused person & object recognition, process streamlining, etc.People think they aren’t doing anything cool or anything tech, but that’s not the case. They just suck royally at explaining what their tech teams are doing.",0,ecxcxcxcx,/company/WeWork/,Eng,/post/WeWork---security-issues-Q0E05oE5,WeWork
5,"Sep 19, 2019",It's really WeWorry,0,HaSb72,/company/Akamai-Technologies/,Eng,/post/WeWork---security-issues-Q0E05oE5,WeWork
0,"Apr 7, 2020","Some of the kindest people at wework dont deserve this ending. But I'm also exceedingly happy some of the biggest assholes in management I've met get nothing, and will not find another job.",19,WeCashless,/company/WeWork/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
1,"Apr 7, 2020",So true !,0,WontWork,/company/WeWork/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
2,"Apr 7, 2020","Man I thought everyone made out with money, all the execs. These fudgers find a way to get employed and paid again.",1,Gardening,/company/WeWork/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
3,"Apr 7, 2020",The end has been near for a while. This is one of those zombies that refuses to just die. And even if it does a new version of it called YouWork will be born in 2030. Anyone remember webvan? It’s called instacart now lol.,3,no man,/company/Facebook/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
4,"Apr 7, 2020",Or how pets.com is now chewy 🤣,4,Mktg4Life,/company/Samsung/,Mktg,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
5,"Apr 7, 2020","All about that timing. The 2030 reincarnation of wework is going to lease spare bedrooms from home owners and rent them out as warehouse space for e-commerce retailers. Shopify and Etsy will be the largest customers to compete with 15 minute delivery by amazon prime. J.P. Morgan and flaccidbank will create mortgage backed securities out of all the bedroom loans and layer them into triple A bonds from the bank of China. Credit suisse will create a 3x etf out of China bedroom bond futures which will be shoved down the throats of investors 801Ks. Eventually termites from Wuhan will tunnel their way through the core of the earth get into packages in bedroom warehouses, shit all over and cause a pandemic. All of this will cause the Great Recession of the 30s. History seldom repeats itself but always rhymes. The future is so clear to me now.",8,no man,/company/Facebook/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
6,"Apr 7, 2020",Masa must be the real life Russ Hanneman,8,☑️,/company/Google/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
7,"Apr 7, 2020",Reality is stranger than fiction.,2,vmk007,/company/VMware/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
8,"Apr 9, 2020","It’s fine here, everyone is excited and pumped to go to the moon.",4,Leyte ,/company/WeWork/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
9,"Apr 14, 2020",🤣,0,fjf,/company/Google/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
10,"Apr 8, 2020",It all started with the attempt to ban meat.  Take the lesson.  Don't ban the mans meat.,4,alphado,/company/8x9/,SEND PRIVATE MESSAGE,/post/The-end-is-near-for-WeWork-8oOSbdfw,WeWork
0,"Mar 19, 2019",No target bonus is a big fuck you to an employee’s face. Fuck that. Plus the company is shit anyway. Greedy CEO.,8,🐨koala,/company/Oscar-Health/,SEND PRIVATE MESSAGE,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
1,"Mar 20, 2019",Smart choice 👌 we low ball everyone 😒,5,🌚🌝we🌝🌚,/company/WeWork/,Other,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
2,"Mar 21, 2019",Why did u accept the offer?,0,helloK,nan,Eng,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
3,"Mar 21, 2019",It was a number of years ago when the promises were high and the strike price was low,1,🌚🌝we🌝🌚,/company/WeWork/,Other,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
4,"Mar 19, 2019",Wtf applications are there to build at wework?  I still can’t believe this company is billed as a tech company when it’s just a real estate play.  Unreal.  I’ll be shorting that stock if it ever ipo’s.  They’ll price it as a tech company with its multiple and it’ll fall like a rock.,3,TqoN12,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
5,"Mar 19, 2019",It looks like WeWork’s CEO was a partner of cannabis company in Israel. He is not a typical tech founder.,3,interesti,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
6,"Mar 19, 2019",How did you find a startup that pays $480k a year in cash? That sounds like a crazy burn rate for a small startup.,1,shAredR1de,/company/Lyft/,SEND PRIVATE MESSAGE,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
7,"Mar 19, 2019",I fixed the error in my post. I was comparing $150k base from WeWork (where i assume equity is $0 at private conpany) vs. $300k all cash TC from small startup.,0,helloK,nan,Eng,/post/I-rejected-Wework-midlevel-engineer-offer-w0phyL6J,WeWork
0,"Mar 10, 2019",Tc or gtfo,4,Dunph,/company/Microsoft/,Finance,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
1,"Mar 10, 2019",U gtfo,0,aawuqkx,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
2,"Mar 10, 2019",WeWork seems to be hiring a lot recently.,2,Ftwp72,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
3,"Mar 9, 2019",Stay at Microsoft,2,pxXW78,/company/Microsoft/,Eng,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
4,"Mar 11, 2019","Most of the ""cool problems"" have been solved at Niantic. Line level Engineers are good but management leaves a lot to be desired. A single manager can have up to 30 direct reports.Niantic leaders like Ed Wu or Niniane Wand are mediocre at best.Consider Niantic only if you really love Pokémon (they work closely with the Pokémon company) or Pokémon Go.",1,msoUser,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
5,"Mar 12, 2019",Hit the nail right there!,0,AINe20,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
6,"Mar 16, 2019",Totally accurate.,0,foe63k,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
7,"Mar 9, 2019","Niantic & Grab seem to have interesting problems to solve. Wework, not so much",1,caltrop,/company/Microsoft/,Eng,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
8,"Mar 10, 2019","Isn't wework just a co working space?  What do they develop, billing software?",0,lolthisguy,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Niantic-Grab-WeWork-LgC3h1Ah,WeWork
0,"Apr 29, 2019",Everyone wants to go public before market crashes.,6,jom,/company/Oracle/,Eng,/post/WeWork-is-going-public-6E5UAbcw,WeWork
1,"Apr 29, 2019","How many of WeWork’s offices do they actually own?  Actually owning the land they’re sitting on will afford them a good amount of flexibility for pivoting.  That said the majority of their customer base is definitely part of a bubble.Also WeWork’s vertical business model is probably a good move. Being a one stop shop for any entrepreneurial venture or software workforce is an uncaptured market.Edit:All the signs point to growth in software jobs over the next decade (not necessarily growth in software pay).  As more brick and mortar businesses grow their tech/web presence, WeWork can provide the entire vertical stack of a software workforce for these businesses.  They have the office space and the potential workforce (having bought that software bootcamp).  WeWork can basically consolidate the bootcamp / triplebyte / consulting industries into one well oiled package. I wouldn’t be surprised if WeWork starts swallowing up consulting shops in the near future, where consulting vets can double as both consultants and instructors.  Idk if they’ll do well, I’m certainly not buying any WW stock, but I can see why they can be an interesting investment.",4,Kristaps11,/company/Susquehanna/,Eng,/post/WeWork-is-going-public-6E5UAbcw,WeWork
2,"Apr 29, 2019","I don't think they owned, but isn't that how McDonald's made money? Owning land and leasing to franchisees, at least that's what the movie told me.How's SIG btw?",0,mylttlpony,nan,R&D,/post/WeWork-is-going-public-6E5UAbcw,WeWork
3,"Apr 29, 2019","It’s fine. Like anything else, could be better :3",0,Kristaps11,/company/Susquehanna/,Eng,/post/WeWork-is-going-public-6E5UAbcw,WeWork
4,"Apr 29, 2019","I read about bears who can earn money when stocks tank, something like they borrow stocks, sell them, then buy them back and return. But can a regular person play as a bear? Will anyone borrow me stocks?",0,arUb75,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-is-going-public-6E5UAbcw,WeWork
5,"Apr 29, 2019",That's called Shorting,0,aham,/company/Oracle/,Eng,/post/WeWork-is-going-public-6E5UAbcw,WeWork
6,"Apr 29, 2019",Contender for the most overhyped company in the history of companies,0,ddtS08,nan,SEND PRIVATE MESSAGE,/post/WeWork-is-going-public-6E5UAbcw,WeWork
7,"Apr 29, 2019","Another hyper valued company that had a loss of a billion dollars. WeWork is not a real estate company per se, agreed. But they barely own the buildings that they are using and are thriving because of investors like Softbank. I pity the public who will buy the stock and take the grunt of it.",0,pbs123,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/WeWork-is-going-public-6E5UAbcw,WeWork
0,"Sep 27, 2019",Too busy LCing,50,skdid,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
1,"Sep 27, 2019",Too busy doing 20 interviews,13,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
2,"Sep 27, 2019",How do you find the time? Don’t you go into the office everyday? Are you in tech?,0,vrBp02,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
3,"Sep 27, 2019",Finesse,1,WeBlewIt,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
4,"Sep 29, 2019","1 offer, should have 2 more this week",3,Interview$,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
5,"Sep 29, 2019","Salary at WeWork was a 33% jump from  my last role a year ago.  My last role was market value, WeWork overpaid.",2,Interview$,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
6,"Oct 5, 2019",Still that was including an inflated equity so I’m surprised it’s worth less.  Unless you are comparing it to what WeWork equity was a few weeks ago.,0,sjeopsic,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
7,"Sep 27, 2019",I'm already negotiating offers,11,iohs,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
8,"Sep 27, 2019",Waiting for a calendar invite,9,RPvk36,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
9,"Oct 4, 2019",Yeee,0,RPvk36,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
10,"Oct 9, 2019",Same. Sigh,0,Laius,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-blinders-where-you-at-dG4t125Z,WeWork
0,"Oct 15, 2019","Poor WeWork can’t catch a break now in the media s**t storm. I’m starting to feel badly for the founder and the name. Next up is they don’t have enough toilets and people are peeing in bottles. Wait, that’s Amazon.",11,jNeo42,/company/Amazon/,Eng,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
1,"Oct 18, 2019","Don't feel badly for the Founder, he's the biggest douchebag ex-ceo there has ever been. And I've worked with him.",0,jingjang,nan,Biz Dev,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
2,"Oct 19, 2019","I wasn’t serious, I’m loving it LOL 😂",1,jNeo42,/company/Amazon/,Eng,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
3,"Oct 15, 2019",Um... this is beyond unacceptable... how can this possibly happen?!,0,Tier 1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
4,"Oct 15, 2019",Do you find this kind of phone booths in your office bro?,0,tqe,nan,SEND PRIVATE MESSAGE,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
5,"Oct 15, 2019",No we have offices.,1,Tier 1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
6,"Oct 17, 2019",It doesn't surprise me. Everytime I used the phonebooths at one of the wework amzn offices I had terrible headaches the rest of the day. I assumed I was allergic to something in there,1,Gu5ka0,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
7,"Oct 15, 2019",How does that even happen?,1,Kvasir,/company/Centene/,SEND PRIVATE MESSAGE,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
8,"Oct 15, 2019",I wonder where were they made in?,1,cbEV72,/company/E-TRADE/,Finance,/post/Wework-bans-hazardous-phone-booths-KxRtqRqA,WeWork
0,"Nov 21, 2019",thank god i didn’t accept the wework offer,17,kotsooyum,/company/Google/,Design,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
1,"Nov 21, 2019","Not too bad if you can get other offers, 3 month leave 1 month sev",11,wvtP54,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
2,"Nov 21, 2019",How many of these are in tech vs the support staff?,4,R2d2c3p0,/company/Oracle/,SEND PRIVATE MESSAGE,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
3,"Nov 23, 2019",Maybe 100 or so in tech,0,bobbidybob,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
4,"Nov 21, 2019","I’m surprised they had 2,400 employees to lay off",4,doDoO,/company/Akuna-Capital/,SEND PRIVATE MESSAGE,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
