,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,May 7,"Hello, yes it's for software engineer and I have offer from Morgan Stanley also. Bit confused which one to select.",0,yemedy,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
2,May 7,Hey people are not knowing things in depth.First ur record will be saved in recruiter database that person has did such such thingsNext time u wont be their first preference by any chanceKind of shadow blacklistingI have my personal exp on thatGood luck,5,Oxygenn,/company/SAP/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
3,May 7,And if I reject the offer then this won't be the case right?,0,yemedy,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
4,May 9,People increasingly have the right to be forgotten. GDPR gives that to people. Although op is in India. But most international companies apply such things globally increasingly.,0,TheEM,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
5,May 9,"It's called ""deny list"" now btw... :-P",4,TheEM,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
6,May 10,Hahaha double deny listed poor person,1,grimsby,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
7,May 11,"I dont think so, you will still be able to apply in future but not near future. Cause Morgan Stanley maintains track of all applications and their outcomes. If you apply later on you will be on lesser priority though",2,vasigara,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
8,May 12,Understood. Thank you :),0,yemedy,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
9,May 10,Happens a lot in India due to the 3 months notice thing.,2,bvKM36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
10,May 12,What's the notice period in Morgan Stanley?,0,yemedy,/company/Capgemini/,SEND PRIVATE MESSAGE,/post/Blacklist-by-JP-Morgan-or-Morgan-Stanley-HAzi5dvH,JPMorgan
0,Apr 24,For 603 grade does JP provides stocks?,0,pzBF50,/company/Grab/,SEND PRIVATE MESSAGE,/post/JP-Morgan-India-negotiation-advise-663w8xjj,JPMorgan
1,May 5,Thanks for the detailed response and good luck with your new job. Surprised to see that JP could offer 85L in 603 band. Not sure if there any diff in band for tech and product roles.,1,mintop,/company/Walmart/,SEND PRIVATE MESSAGE,/post/JP-Morgan-India-negotiation-advise-663w8xjj,JPMorgan
2,May 5,Thank you mintop. I'm not sure if they're is any difference in the band for tech vs product roles as well 😊,0,garuda020,/company/Johnson-Controls/,Project,/post/JP-Morgan-India-negotiation-advise-663w8xjj,JPMorgan
3,Apr 17,Which line of business is the role for,0,maet,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-India-negotiation-advise-663w8xjj,JPMorgan
0,Apr 14,"EDs are not very technical in JP , it will mostly test cultural fit or some project related questions, most likely you shall make it through.",4,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
1,Apr 15,I second both of these comments.,2,(๑•﹏•),/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
2,Apr 24,"I'm an engineer at JPMC in America and the tight security, lack of some standard software and tools, and long process to requisition and get approved has definitely made me a more creative engineer.I really like JPMC engineering, but recently accepted an offer for a directorship (= engineering manager) at Capital One because they offered me an $100k pay hike ($180k TC -> $260k base). If JPMorgan had matched or paid even closer, say $230k, I'd not have accepted it for a $50k raise.",0,Hank Hill,/company/Speedway/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
3,Apr 14,6 years and Executive director.. do they just give titles or pay you as well..,1,Busaxcaped,/company/Google/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
4,Apr 14,Op means that the interviewer is an ED.,9,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
5,Apr 23,"For vp level, this is expected. Not usual for junior hiring",3,abcdesg,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
6,Apr 14,"I am an ED in india. ED round means mostly you are through. It is quick validation on culture fit and attitude, passion towards people and technology.",2,abcdesg,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
7,May 6,@abcdesg - can you pls answer on the bonus,0,ildiv0,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
8,May 6,Yes bonus included. Again these are soft guidelines,0,gjgfgh,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
9,Apr 14,"True make sure you ask for grade like 601,602 or 603, with 6 yrs you deserve to be 602. Don't get stuck in 601 otherwise it will be 3-4 yrs journey to get into 602 ,both 601 n 602 are called assoc n 603 is Vp",1,whatrways,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
10,Apr 14,"Everything is negotiable, don't make them to ruin your career path",0,whatrways,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
11,Apr 14,Im pretty sure they will give you 601 because there are people with 10-12 yoe stuck in 602. But no harm in trying.,0,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Executive-Director-round-in-JP-Morgan-Chase-WXadcjge,JPMorgan
0,3d,Yoe? Stocks? 32 is base or TC ?,0,b_ron,/company/Amadeus/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
1,2d,why do kids come here for MS anymore,0,kttyl,/company/Splunk/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
2,2d,Uber pretty much hired exclusively from IIT ( maybe NIT ? )  around 2013ish if I remember correctly . Is that still the case?,0,kttyl,/company/Splunk/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
3,2d,@vidya102 Btw what is your current TC ? Offered TC in India depends on current TC.,0,b_ron,/company/Amadeus/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
4,9h,"10% you can expect as bonus, this is at discretion. You can take the offer blindly as you are moving from services. If you have other offers from product you can consider them.",0,maady,/company/Intuit/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
5,8h,Holding SAP offer with 27lacs fixed,0,vidya102,/company/MindTree/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
6,3d,JPMC pays all fixed,0,_lolipop,/company/Adobe/,SEND PRIVATE MESSAGE,/post/JPMC-offer-evaluation---Bangalore-India-rzqERc0m,JPMorgan
0,May 8,Other thing banks dont pay bonuses full always. Assume around 50%. Media.net pays in full. Minimum is 80% guaranteed but 80% means you had seriously bad performance.,0,aes1024,/company/Media.net/,Eng,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
1,May 9,"I respect your opinions and defly this medium is to have healthy discussion and help each other. Sorry if I had sounded harsh. Since you are veteran, are you sure banks pay only 50% of what is promised? Because I hear the other way around.",0,sandytoday,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
2,May 9,I’m sure because I and my friends have gotten multiple bonuses. You expect in general 50-60% of it. 100% is rare to get unfortunately. And why I called it retirement firm is because everyone in banking knows it and calls it that. JPMC is the place to be if its your last stint. I know a friend who was in JPMCs team working on their own version of Ethereum but finally it fizzles out. Its a risk. Also tech wise banks are very limited and everything needs approval including using a python library not inside the firm. From tech coming to banking might feel like a huge blow. Also VPs in banks dont code at all. Rarely seen anyone doing it. So there is that. Makes it very difficult to move lets say as a Tech EM to Amazon later. And once you consider your bonus only 50% then the comp isn’t that different.,0,aes1024,/company/Media.net/,Eng,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
3,May 6,[Blind] Check out this post! (India only) Is Media.net dying??? (Tech Industry)https://us.teamblind.com/s/SNzOs8mqRefer this before considering.,4,harpFS,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
4,May 6,"Media.net still have good reputation in India.  And will easily land you interviews at Google and Facebook. But seniority isn't guaranteed. As outside India people dont know the name much, and you will have to use DirectI name (Media.net and DirectI are separated).So before going ahead do analyze the scenerio in all 3 offers.",1,harpFS,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
5,May 6,"Media.net was the wonderkid 5 years ago. I worked there for a few years. If you like being hands on, it’s a great place. LOT of autonomy. But I’m not very bullish on their future. Maybe go to JPMC.",4,gCUh12,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
6,May 8,Says someone who works at amazon lol,0,ipl_mi,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
7,May 8,"Says someone who built all the systems at Media.net that ungrateful jerks like you are using now. Joined it when the company was in its diapers at 20 engineers, left after 250+ engineers. So yeah when you enjoy that paycheck paid out by your overlords, remember the good work by the generation before yours which lead to the company being acquired at such a decent valuation.",0,gCUh12,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
8,May 8,"See if someone works in payments in square, stripe, google, amazon,paypal, phonepe it is considered product and the same is done by chase it is banking?. Grow up guys. There are so many new gen fintechs are born to disrupt so is chase also re inventing it's portfolio may be. If OP learn from this opportunity, he has many options to exit.",3,toxi,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
9,May 8,This answer deserves a medal 🏅,0,Altair07,/company/Flipkart/,Eng,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
10,May 11,"It's the same difference as tesla to gm, amazon to Walmart/Macy's, stripe to jpmorgan. The company will be led by people with the older thought process and will be super hard to change. Whether the new gen companies succeed or not is another question, but engineering at the corresponding new/tech focussed companies will almost certainly be more fun and valued",1,NpXB43,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
11,May 6,"If you like very slow paced work , non scalable applications , operational load , red tapism , lots of confusing layers of Management then JP is for you.Yes you will get alot of stability there , and their offer is way higher then anyone. No matter how fancy the JD is its a bank where engineers are always treated as second citizens. So if its about money and stability go for it, else you can explore more.",1,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
12,May 8,"Looks like CCB, he said chase.",1,toxi,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
13,May 9,Intuit exactly what I had said. You have to be in banking to understand this. This is how it is Engineering is second class citizen for banks.,0,aes1024,/company/Media.net/,Eng,/post/Offer-evaluation-medianet-jpmcstartup-cEWUQfjh,JPMorgan
0,Mar 20,It’s comforting to see that we all pretty much feel the same way about where we work 😂,4,emilyeliza,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-vs-Fintech-Startup-WxtTndge,JPMorgan
1,Mar 18,"Startup no doubt, you will run into the same bs between JPMC and GS",3,AppaYipYip,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-vs-Fintech-Startup-WxtTndge,JPMorgan
2,Mar 10,"If you hate your current role, you will also hate the one with jpmc. You are young, join the startup.",3,hHe56z,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/JP-Morgan-vs-Fintech-Startup-WxtTndge,JPMorgan
3,Mar 18,You'll be miserable at JPMC,2,need2gtfo,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-vs-Fintech-Startup-WxtTndge,JPMorgan
4,Mar 18,Start up then come to JPM as a MD,2,43TimeLord,/company/JPMorgan/,Ops,/post/JP-Morgan-vs-Fintech-Startup-WxtTndge,JPMorgan
0,Feb 24,"Interviews are pretty much team and tech stack dependent. My advice is: Know your CV very well and be prepared to be asked technical questions about any technology on it. I was caught off guard by getting questions about Cron expressions due to me mentioning that I had previously worked with Quartz for job scheduling 9 years ago (if it's in your CV, then it's fair game).Also, make sure to be specific about what you did and highlight your impact with numbers.For instance: Bad - worked on a team integrating securities transactions for the last 6 months.Good: I was a Tech Lead in a project that ultimately onboard Aviva to our securities platform. As one of the first members of the team I was responsible for gathering requirements, designing and implementing an adapter between the bank FIX based solution and Aviva's binary protocol. By leading a team of 6 people I've managed to deliver the solution in 6 months. Since then Aviva has transacted over £3b in securities through the platform, generating over £400m in revenue to the Bank. My efforts also laid the ground work to onboard Prudential, that has the potential to generate another £1.6b in revenues to the bank over the next 3 years.Even if you have zero experiences with finances try to have similar examples relevant to the Industry that you are currently working in.",1,VP-ED-MD,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Interview-f2cJnH4j,JPMorgan
1,Feb 27,"Thanks a lot, looks like you’re a VP yourself by the name",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/JPMorgan-Interview-f2cJnH4j,JPMorgan
2,6d,How did the interview go? 2.5 hours seems like a long time.,0,wasabii,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Interview-f2cJnH4j,JPMorgan
0,Jan 19,VPTC $225k; VC $25k,18,fortitude,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
1,Jan 26,Director on top of or below vp. Depends on company. Some are interchanged.ED - tc 420k - tech - manager -,1,chaseme,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
2,Apr 14,@chaseme yoe?,0,abcdesg,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
3,Jan 20,"Damn you still have a job, got paid entire year, did not suffer job loss or reduction in comp, fuck still got some bonus. Stay content man, lot of people in dire situation out there.",13,loser#1,/company/Credit-Suisse/,SEND PRIVATE MESSAGE,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
4,Jan 20,Not when the company has record profits YoY,28,Starvindev,/company/JPMorgan/,Eng,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
5,Apr 6,Complacency and being thankful for scraps is loser mentality.,1,big pp,/company/Google/,SEND PRIVATE MESSAGE,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
6,Jan 19,"Same here. Flat and lesser bonus, very demoralizing for having been more productive than ever before during the pandemic. At first they said impact to only 603 and above, but later they gave some bs reason that some 602s got it too.",17,riszero,/company/JPMorgan/,Finance,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
